2024/01/25 22:11:24.634	010	00026	05276	216.55	  0.00
2024/01/25 22:37:09.963	010	00027	05276	300.07	-77.68
2024/01/25 23:02:55.227	010	00027	05277	 23.59	  0.00
2024/01/25 23:28:36.718	010	00028	05277	107.14	 77.68
2024/01/25 23:54:18.266	010	00028	05277	190.66	  0.00
2024/01/26 00:20:03.599	010	00029	05277	274.18	-77.68
2024/01/26 00:45:48.868	010	00029	05278	357.70	  0.00
2024/01/26 01:11:30.338	010	00030	05278	 81.25	 77.68
2024/01/26 01:37:11.864	010	00030	05278	164.78	  0.00
2024/01/26 02:02:57.192	010	00031	05278	248.29	-77.68
2024/01/26 02:28:42.466	010	00031	05279	331.81	  0.00
2024/01/26 02:54:23.939	010	00032	05279	 55.35	 77.68
2024/01/26 03:20:05.458	010	00032	05279	138.89	  0.00
2024/01/26 03:45:50.768	010	00033	05279	222.40	-77.68
2024/01/26 04:11:36.053	010	00033	05280	305.92	  0.00
2024/01/26 04:37:17.562	010	00034	05280	 29.46	 77.68
2024/01/26 05:02:59.103	010	00034	05280	112.99	  0.00
2024/01/26 05:28:44.432	010	00035	05280	196.51	-77.67
2024/01/26 05:54:29.758	010	00035	05281	280.03	  0.00
2024/01/26 06:20:11.287	010	00036	05281	  3.57	 77.67
2024/01/26 06:45:52.819	010	00036	05281	 87.10	  0.00
2024/01/26 07:11:38.178	010	00037	05281	170.62	-77.67
2024/01/26 07:37:23.545	010	00037	05282	254.14	  0.00
2024/01/26 08:03:05.061	010	00038	05282	337.68	 77.67
2024/01/26 08:28:46.558	010	00038	05282	 61.21	  0.00
2024/01/26 08:54:31.895	010	00039	05282	144.73	-77.67
2024/01/26 09:20:17.245	010	00039	05283	228.25	  0.00
2024/01/26 09:45:58.768	010	00040	05283	311.79	 77.67
2024/01/26 10:11:40.264	010	00040	05283	 35.32	  0.00
2024/01/26 10:37:25.556	010	00041	05283	118.84	-77.68
2024/01/26 11:03:10.867	010	00041	05284	202.36	  0.00
2024/01/26 11:28:52.395	010	00042	05284	285.90	 77.68
2024/01/26 11:54:33.888	010	00042	05284	  9.43	  0.00
2024/01/26 12:20:19.141	010	00043	05284	 92.95	-77.68
2024/01/26 12:46:04.427	010	00043	05285	176.47	  0.00
2024/01/26 13:11:45.969	010	00044	05285	260.00	 77.68
2024/01/26 13:37:27.474	010	00044	05285	343.54	  0.00
2024/01/26 14:03:12.710	010	00045	05285	 67.07	-77.68
2024/01/26 14:28:57.989	010	00045	05286	150.58	  0.00
2024/01/26 14:54:39.546	010	00046	05286	234.11	 77.68
2024/01/26 15:20:21.074	010	00046	05286	317.65	  0.00
2024/01/26 15:46:06.345	010	00047	05286	 41.18	-77.68
2024/01/26 16:11:51.653	010	00047	05287	124.69	  0.00
2024/01/26 16:37:33.181	010	00048	05287	208.22	 77.67
2024/01/26 17:03:14.692	010	00048	05287	291.76	  0.00
2024/01/26 17:28:59.996	010	00049	05287	 15.28	-77.67
2024/01/26 17:54:45.309	010	00049	05288	 98.80	  0.00
2024/01/26 18:20:26.838	010	00050	05288	182.34	 77.67
2024/01/26 18:46:08.379	010	00050	05288	265.87	  0.00
2024/01/26 19:11:53.696	010	00051	05288	349.39	-77.67
2024/01/26 19:37:38.988	010	00051	05289	 72.91	  0.00
2024/01/26 20:03:20.530	010	00052	05289	156.45	 77.67
2024/01/26 20:29:02.106	010	00052	05289	239.98	  0.00
2024/01/26 20:54:47.430	010	00053	05289	323.49	-77.67
2024/01/26 21:20:32.697	010	00053	05290	 47.02	  0.00
2024/01/26 21:46:14.216	010	00054	05290	130.56	 77.67
2024/01/26 22:11:55.783	010	00054	05290	214.09	  0.00
2024/01/26 22:37:41.102	010	00055	05290	297.60	-77.68
2024/01/26 23:03:26.356	010	00055	05291	 21.13	  0.00
2024/01/26 23:29:07.855	010	00056	05291	104.67	 77.68
2024/01/26 23:54:49.411	010	00056	05291	188.20	  0.00
2024/01/27 00:20:34.734	010	00057	05291	271.71	-77.68
2024/01/27 00:46:19.993	010	00057	05292	355.24	  0.00
2024/01/27 01:12:01.470	010	00058	05292	 78.78	 77.68
2024/01/27 01:37:43.002	010	00058	05292	162.31	  0.00
2024/01/27 02:03:28.319	010	00059	05292	245.82	-77.68
2024/01/27 02:29:13.585	010	00059	05293	329.35	  0.00
2024/01/27 02:54:55.067	010	00060	05293	 52.89	 77.68
2024/01/27 03:20:36.594	010	00060	05293	136.42	  0.00
2024/01/27 03:46:21.895	010	00061	05293	219.94	-77.68
2024/01/27 04:12:07.176	010	00061	05294	303.46	  0.00
2024/01/27 04:37:48.693	010	00062	05294	 26.99	 77.68
2024/01/27 05:03:30.240	010	00062	05294	110.53	  0.00
2024/01/27 05:29:15.565	010	00063	05294	194.05	-77.67
2024/01/27 05:55:00.889	010	00063	05295	277.57	  0.00
2024/01/27 06:20:42.423	010	00064	05295	  1.10	 77.67
2024/01/27 06:46:23.958	010	00064	05295	 84.64	  0.00
2024/01/27 07:12:09.311	010	00065	05295	168.16	-77.67
2024/01/27 07:37:54.672	010	00065	05296	251.68	  0.00
2024/01/27 08:03:36.192	010	00066	05296	335.21	 77.67
2024/01/27 08:29:17.691	010	00066	05296	 58.75	  0.00
2024/01/27 08:55:03.018	010	00067	05296	142.27	-77.67
2024/01/27 09:20:48.359	010	00067	05297	225.79	  0.00
2024/01/27 09:46:29.887	010	00068	05297	309.32	 77.67
2024/01/27 10:12:11.387	010	00068	05297	 32.86	  0.00
2024/01/27 10:37:56.669	010	00069	05297	116.38	-77.68
2024/01/27 11:03:41.972	010	00069	05298	199.90	  0.00
2024/01/27 11:29:23.504	010	00070	05298	283.43	 77.68
2024/01/27 11:55:05.000	010	00070	05298	  6.97	  0.00
2024/01/27 12:20:50.245	010	00071	05298	 90.49	-77.68
2024/01/27 12:46:35.528	010	00071	05299	174.01	  0.00
2024/01/27 13:12:17.075	010	00072	05299	257.54	 77.68
2024/01/27 13:37:58.584	010	00072	05299	341.08	  0.00
2024/01/27 14:03:43.814	010	00073	05299	 64.60	-77.68
2024/01/27 14:29:29.091	010	00073	05300	148.12	  0.00
2024/01/27 14:55:10.650	010	00074	05300	231.65	 77.68
2024/01/27 15:20:52.181	010	00074	05300	315.19	  0.00
2024/01/27 15:46:37.454	010	00075	05300	 38.71	-77.68
2024/01/27 16:12:22.764	010	00075	05301	122.23	  0.00
2024/01/27 16:38:04.289	010	00076	05301	205.76	 77.67
2024/01/27 17:03:45.798	010	00076	05301	289.30	  0.00
2024/01/27 17:29:31.099	010	00077	05301	 12.82	-77.67
2024/01/27 17:55:16.409	010	00077	05302	 96.33	  0.00
2024/01/27 18:20:57.944	010	00078	05302	179.87	 77.67
2024/01/27 18:46:39.491	010	00078	05302	263.40	  0.00
2024/01/27 19:12:24.803	010	00079	05302	346.92	-77.67
2024/01/27 19:38:10.089	010	00079	05303	 70.44	  0.00
2024/01/27 20:03:51.634	010	00080	05303	153.98	 77.67
2024/01/27 20:29:33.212	010	00080	05303	237.51	  0.00
2024/01/27 20:55:18.532	010	00081	05303	321.03	-77.67
2024/01/27 21:21:03.795	010	00081	05304	 44.55	  0.00
2024/01/27 21:46:45.315	010	00082	05304	128.10	 77.68
2024/01/27 22:12:26.882	010	00082	05304	211.62	  0.00
2024/01/27 22:38:12.195	010	00083	05304	295.14	-77.68
2024/01/27 23:03:57.446	010	00083	05305	 18.66	  0.00
2024/01/27 23:29:38.948	010	00084	05305	102.21	 77.68
2024/01/27 23:55:20.503	010	00084	05305	185.73	  0.00
2024/01/28 00:21:05.820	010	00085	05305	269.25	-77.68
2024/01/28 00:46:51.077	010	00085	05306	352.77	  0.00
2024/01/28 01:12:32.555	010	00086	05306	 76.31	 77.68
2024/01/28 01:38:14.086	010	00086	05306	159.84	  0.00
2024/01/28 02:03:59.397	010	00087	05306	243.36	-77.68
2024/01/28 02:29:44.662	010	00087	05307	326.88	  0.00
2024/01/28 02:55:26.150	010	00088	05307	 50.42	 77.68
2024/01/28 03:21:07.677	010	00088	05307	133.95	  0.00
2024/01/28 03:46:52.975	010	00089	05307	217.47	-77.68
2024/01/28 04:12:38.257	010	00089	05308	300.99	  0.00
2024/01/28 04:38:19.779	010	00090	05308	 24.53	 77.67
2024/01/28 05:04:01.324	010	00090	05308	108.06	  0.00
2024/01/28 05:29:46.649	010	00091	05308	191.58	-77.67
2024/01/28 05:55:31.978	010	00091	05309	275.10	  0.00
2024/01/28 06:21:13.513	010	00092	05309	358.64	 77.67
2024/01/28 06:46:55.043	010	00092	05309	 82.17	  0.00
2024/01/28 07:12:40.392	010	00093	05309	165.69	-77.67
2024/01/28 07:38:25.754	010	00093	05310	249.21	  0.00
2024/01/28 08:04:07.273	010	00094	05310	332.74	 77.67
2024/01/28 08:29:48.769	010	00094	05310	 56.28	  0.00
2024/01/28 08:55:34.089	010	00095	05310	139.80	-77.67
2024/01/28 09:21:19.428	010	00095	05311	223.32	  0.00
2024/01/28 09:47:00.956	010	00096	05311	306.85	 77.68
2024/01/28 10:12:42.452	010	00096	05311	 30.39	  0.00
2024/01/28 10:38:27.729	010	00097	05311	113.91	-77.68
2024/01/28 11:04:13.031	010	00097	05312	197.43	  0.00
2024/01/28 11:29:54.562	010	00098	05312	280.96	 77.68
2024/01/28 11:55:36.054	010	00098	05312	  4.50	  0.00
2024/01/28 12:21:21.296	010	00099	05312	 88.02	-77.68
2024/01/28 12:47:06.581	010	00099	05313	171.54	  0.00
2024/01/28 13:12:48.129	010	00100	05313	255.07	 77.68
2024/01/28 13:38:29.637	010	00100	05313	338.61	  0.00
2024/01/28 14:04:14.866	010	00101	05313	 62.14	-77.68
2024/01/28 14:30:00.145	010	00101	05314	145.65	  0.00
2024/01/28 14:55:41.703	010	00102	05314	229.18	 77.68
2024/01/28 15:21:23.230	010	00102	05314	312.72	  0.00
2024/01/28 15:47:08.507	010	00103	05314	 36.25	-77.68
2024/01/28 16:12:53.823	010	00103	05315	119.76	  0.00
2024/01/28 16:38:35.344	010	00104	05315	203.29	 77.67
2024/01/28 17:04:16.845	010	00104	05315	286.83	  0.00
2024/01/28 17:30:02.146	010	00105	05315	 10.35	-77.67
2024/01/28 17:55:47.459	010	00105	05316	 93.87	  0.00
2024/01/28 18:21:28.996	010	00106	05316	177.41	 77.67
2024/01/28 18:47:10.544	010	00106	05316	260.94	  0.00
2024/01/28 19:12:55.855	010	00107	05316	344.46	-77.67
2024/01/28 19:38:41.141	010	00107	05317	 67.98	  0.00
2024/01/28 20:04:22.684	010	00108	05317	151.52	 77.67
2024/01/28 20:30:04.258	010	00108	05317	235.05	  0.00
2024/01/28 20:55:49.576	010	00109	05317	318.56	-77.67
2024/01/28 21:21:34.842	010	00109	05318	 42.09	  0.00
2024/01/28 21:47:16.358	010	00110	05318	125.63	 77.68
2024/01/28 22:12:57.918	010	00110	05318	209.16	  0.00
2024/01/28 22:38:43.230	010	00111	05318	292.67	-77.68
2024/01/28 23:04:28.486	010	00111	05319	 16.20	  0.00
2024/01/28 23:30:09.985	010	00112	05319	 99.74	 77.68
2024/01/28 23:55:51.532	010	00112	05319	183.27	  0.00
2024/01/29 00:21:36.848	010	00113	05319	266.78	-77.68
2024/01/29 00:47:22.109	010	00113	05320	350.31	  0.00
2024/01/29 01:13:03.586	010	00114	05320	 73.85	 77.68
2024/01/29 01:38:45.108	010	00114	05320	157.38	  0.00
2024/01/29 02:04:30.417	010	00115	05320	240.89	-77.68
2024/01/29 02:30:15.688	010	00115	05321	324.42	  0.00
2024/01/29 02:55:57.178	010	00116	05321	 47.95	 77.68
2024/01/29 03:21:38.700	010	00116	05321	131.49	  0.00
2024/01/29 03:47:23.998	010	00117	05321	215.01	-77.67
2024/01/29 04:13:09.291	010	00117	05322	298.53	  0.00
2024/01/29 04:38:50.811	010	00118	05322	 22.06	 77.67
2024/01/29 05:04:32.348	010	00118	05322	105.60	  0.00
2024/01/29 05:30:17.678	010	00119	05322	189.12	-77.67
2024/01/29 05:56:03.018	010	00119	05323	272.64	  0.00
2024/01/29 06:21:44.549	010	00120	05323	356.17	 77.67
2024/01/29 06:47:26.068	010	00120	05323	 79.71	  0.00
2024/01/29 07:13:11.418	010	00121	05323	163.23	-77.67
2024/01/29 07:38:56.787	010	00121	05324	246.75	  0.00
2024/01/29 08:04:38.303	010	00122	05324	330.28	 77.67
2024/01/29 08:30:19.789	010	00122	05324	 53.82	  0.00
2024/01/29 08:56:05.107	010	00123	05324	137.34	-77.67
2024/01/29 09:21:50.449	010	00123	05325	220.85	  0.00
2024/01/29 09:47:31.974	010	00124	05325	304.39	 77.68
2024/01/29 10:13:13.461	010	00124	05325	 27.93	  0.00
2024/01/29 10:38:58.736	010	00125	05325	111.45	-77.68
2024/01/29 11:04:44.043	010	00125	05326	194.96	  0.00
2024/01/29 11:30:25.570	010	00126	05326	278.50	 77.68
2024/01/29 11:56:07.052	010	00126	05326	  2.04	  0.00
2024/01/29 12:21:52.295	010	00127	05326	 85.56	-77.68
2024/01/29 12:47:37.587	010	00127	05327	169.07	  0.00
2024/01/29 13:13:19.134	010	00128	05327	252.60	 77.68
2024/01/29 13:39:00.633	010	00128	05327	336.15	  0.00
2024/01/29 14:04:45.865	010	00129	05327	 59.67	-77.68
2024/01/29 14:30:31.154	010	00129	05328	143.18	  0.00
2024/01/29 14:56:12.707	010	00130	05328	226.71	 77.68
2024/01/29 15:21:54.224	010	00130	05328	310.26	  0.00
2024/01/29 15:47:39.508	010	00131	05328	 33.78	-77.68
2024/01/29 16:13:24.834	010	00131	05329	117.29	  0.00
2024/01/29 16:39:06.348	010	00132	05329	200.82	 77.67
2024/01/29 17:04:47.840	010	00132	05329	284.37	  0.00
2024/01/29 17:30:33.145	010	00133	05329	  7.89	-77.67
2024/01/29 17:56:18.465	010	00133	05330	 91.40	  0.00
2024/01/29 18:22:00.001	010	00134	05330	174.94	 77.67
2024/01/29 18:47:41.543	010	00134	05330	258.47	  0.00
2024/01/29 19:13:26.857	010	00135	05330	341.99	-77.67
2024/01/29 19:39:12.150	010	00135	05331	 65.51	  0.00
2024/01/29 20:04:53.687	010	00136	05331	149.05	 77.67
2024/01/29 20:30:35.250	010	00136	05331	232.58	  0.00
2024/01/29 20:56:20.571	010	00137	05331	316.10	-77.67
2024/01/29 21:22:05.845	010	00137	05332	 39.62	  0.00
2024/01/29 21:47:47.354	010	00138	05332	123.16	 77.67
2024/01/29 22:13:28.899	010	00138	05332	206.69	  0.00
2024/01/29 22:39:14.216	010	00139	05332	290.21	-77.68
2024/01/29 23:04:59.483	010	00139	05333	 13.73	  0.00
2024/01/29 23:30:40.976	010	00140	05333	 97.27	 77.68
2024/01/29 23:56:22.508	010	00140	05333	180.80	  0.00
2024/01/30 00:22:07.828	010	00141	05333	264.32	-77.68
2024/01/30 00:47:53.101	010	00141	05334	347.84	  0.00
2024/01/30 01:13:34.572	010	00142	05334	 71.38	 77.68
2024/01/30 01:39:16.081	010	00142	05334	154.91	  0.00
2024/01/30 02:05:01.392	010	00143	05334	238.43	-77.68
2024/01/30 02:30:46.675	010	00143	05335	321.95	  0.00
2024/01/30 02:56:28.163	010	00144	05335	 45.49	 77.68
2024/01/30 03:22:09.675	010	00144	05335	129.02	  0.00
2024/01/30 03:47:54.979	010	00145	05335	212.54	-77.67
2024/01/30 04:13:40.287	010	00145	05336	296.06	  0.00
2024/01/30 04:39:21.805	010	00146	05336	 19.59	 77.67
2024/01/30 05:05:03.328	010	00146	05336	103.13	  0.00
2024/01/30 05:30:48.666	010	00147	05336	186.65	-77.67
2024/01/30 05:56:34.023	010	00147	05337	270.17	  0.00
2024/01/30 06:22:15.549	010	00148	05337	353.70	 77.67
2024/01/30 06:47:57.052	010	00148	05337	 77.24	  0.00
2024/01/30 07:13:42.405	010	00149	05337	160.76	-77.67
2024/01/30 07:39:27.785	010	00149	05338	244.28	  0.00
2024/01/30 08:05:09.296	010	00150	05338	327.81	 77.67
2024/01/30 08:30:50.770	010	00150	05338	 51.35	  0.00
2024/01/30 08:56:36.087	010	00151	05338	134.87	-77.67
2024/01/30 09:22:21.437	010	00151	05339	218.39	  0.00
2024/01/30 09:48:02.958	010	00152	05339	301.92	 77.67
2024/01/30 10:13:44.432	010	00152	05339	 25.46	  0.00
2024/01/30 10:39:29.707	010	00153	05339	108.98	-77.68
2024/01/30 11:05:15.023	010	00153	05340	192.50	  0.00
2024/01/30 11:30:56.545	010	00154	05340	276.03	 77.68
2024/01/30 11:56:38.014	010	00154	05340	359.57	  0.00
2024/01/30 12:22:23.261	010	00155	05340	 83.10	-77.68
2024/01/30 12:48:08.564	010	00155	05341	166.61	  0.00
2024/01/30 13:13:50.106	010	00156	05341	250.14	 77.68
2024/01/30 13:39:31.596	010	00156	05341	333.68	  0.00
2024/01/30 14:05:16.834	010	00157	05341	 57.21	-77.68
2024/01/30 14:31:02.135	010	00157	05342	140.72	  0.00
2024/01/30 14:56:43.682	010	00158	05342	224.25	 77.68
2024/01/30 15:22:25.185	010	00158	05342	307.79	  0.00
2024/01/30 15:48:10.478	010	00159	05342	 31.32	-77.67
2024/01/30 16:13:55.816	010	00159	05343	114.83	  0.00
2024/01/30 16:39:37.324	010	00160	05343	198.36	 77.67
2024/01/30 17:05:18.805	010	00160	05343	281.90	  0.00
2024/01/30 17:31:04.117	010	00161	05343	  5.42	-77.67
2024/01/30 17:56:49.448	010	00161	05344	 88.94	  0.00
2024/01/30 18:22:30.981	010	00162	05344	172.47	 77.67
2024/01/30 18:48:12.514	010	00162	05344	256.01	  0.00
2024/01/30 19:13:57.833	010	00163	05344	339.53	-77.67
2024/01/30 19:39:43.136	010	00163	05345	 63.05	  0.00
2024/01/30 20:05:24.665	010	00164	05345	146.59	 77.67
2024/01/30 20:31:06.213	010	00164	05345	230.12	  0.00
2024/01/30 20:56:51.540	010	00165	05345	313.63	-77.67
2024/01/30 21:22:36.825	010	00165	05346	 37.16	  0.00
2024/01/30 21:48:18.324	010	00166	05346	120.70	 77.67
2024/01/30 22:13:59.854	010	00166	05346	204.23	  0.00
2024/01/30 22:39:45.177	010	00167	05346	287.74	-77.67
2024/01/30 23:05:30.460	010	00167	05347	 11.27	  0.00
2024/01/30 23:31:11.943	010	00168	05347	 94.81	 77.68
2024/01/30 23:56:53.459	010	00168	05347	178.34	  0.00
2024/01/31 00:22:38.785	010	00169	05347	261.85	-77.68
2024/01/31 00:48:24.073	010	00169	05348	345.38	  0.00
2024/01/31 01:14:05.537	010	00170	05348	 68.91	 77.68
2024/01/31 01:39:47.032	010	00170	05348	152.45	  0.00
2024/01/31 02:05:32.347	010	00171	05348	235.97	-77.68
2024/01/31 02:31:17.645	010	00171	05349	319.49	  0.00
2024/01/31 02:56:59.131	010	00172	05349	 43.02	 77.68
2024/01/31 03:22:40.632	010	00172	05349	126.56	  0.00
2024/01/31 03:48:25.943	010	00173	05349	210.08	-77.67
2024/01/31 04:14:11.269	010	00173	05350	293.60	  0.00
2024/01/31 04:39:52.783	010	00174	05350	 17.13	 77.67
2024/01/31 05:05:34.293	010	00174	05350	100.67	  0.00
2024/01/31 05:31:19.640	010	00175	05350	184.19	-77.67
2024/01/31 05:57:05.014	010	00175	05351	267.71	  0.00
2024/01/31 06:22:46.534	010	00176	05351	351.24	 77.67
2024/01/31 06:48:28.021	010	00176	05351	 74.78	  0.00
2024/01/31 07:14:13.378	010	00177	05351	158.30	-77.67
2024/01/31 07:39:58.768	010	00177	05352	241.81	  0.00
2024/01/31 08:05:40.276	010	00178	05352	325.35	 77.67
2024/01/31 08:31:21.738	010	00178	05352	 48.88	  0.00
2024/01/31 08:57:07.055	010	00179	05352	132.41	-77.67
2024/01/31 09:22:52.412	010	00179	05353	215.92	  0.00
2024/01/31 09:48:33.929	010	00180	05353	299.46	 77.67
2024/01/31 10:14:15.392	010	00180	05353	 22.99	  0.00
2024/01/31 10:40:00.668	010	00181	05353	106.52	-77.68
2024/01/31 11:05:45.992	010	00181	05354	190.03	  0.00
2024/01/31 11:31:27.510	010	00182	05354	273.56	 77.68
2024/01/31 11:57:08.969	010	00182	05354	357.10	  0.00
2024/01/31 12:22:54.218	010	00183	05354	 80.63	-77.68
2024/01/31 12:48:39.532	010	00183	05355	164.14	  0.00
2024/01/31 13:14:21.071	010	00184	05355	247.67	 77.68
2024/01/31 13:40:02.552	010	00184	05355	331.22	  0.00
2024/01/31 14:05:47.797	010	00185	05355	 54.74	-77.67
2024/01/31 14:31:33.112	010	00185	05356	138.25	  0.00
2024/01/31 14:57:14.651	010	00186	05356	221.78	 77.67
2024/01/31 15:22:56.142	010	00186	05356	305.33	  0.00
2024/01/31 15:48:41.441	010	00187	05356	 28.85	-77.67
2024/01/31 16:14:26.791	010	00187	05357	112.36	  0.00
2024/01/31 16:40:08.295	010	00188	05357	195.89	 77.67
2024/01/31 17:05:49.768	010	00188	05357	279.43	  0.00
2024/01/31 17:31:35.086	010	00189	05357	  2.96	-77.67
2024/01/31 17:57:20.427	010	00189	05358	 86.47	  0.00
2024/01/31 18:23:01.957	010	00190	05358	170.01	 77.67
2024/01/31 18:48:43.482	010	00190	05358	253.54	  0.00
2024/01/31 19:14:28.807	010	00191	05358	337.06	-77.67
2024/01/31 19:40:14.119	010	00191	05359	 60.58	  0.00
2024/01/31 20:05:55.640	010	00192	05359	144.12	 77.67
2024/01/31 20:31:37.175	010	00192	05359	227.65	  0.00
2024/01/31 20:57:22.506	010	00193	05359	311.17	-77.67
2024/01/31 21:23:07.801	010	00193	05360	 34.69	  0.00
2024/01/31 21:48:49.293	010	00194	05360	118.23	 77.67
2024/01/31 22:14:30.809	010	00194	05360	201.76	  0.00
2024/01/31 22:40:16.139	010	00195	05360	285.28	-77.67
2024/01/31 23:06:01.436	010	00195	05361	  8.80	  0.00
2024/01/31 23:31:42.911	010	00196	05361	 92.34	 77.68
2024/01/31 23:57:24.412	010	00196	05361	175.87	  0.00
2024/02/01 00:23:09.744	010	00197	05361	259.39	-77.68
2024/02/01 00:48:55.045	010	00197	05362	342.91	  0.00
2024/02/01 01:14:36.504	010	00198	05362	 66.45	 77.68
2024/02/01 01:40:17.987	010	00198	05362	149.98	  0.00
2024/02/01 02:06:03.306	010	00199	05362	233.50	-77.68
2024/02/01 02:31:48.615	010	00199	05363	317.02	  0.00
2024/02/01 02:57:30.101	010	00200	05363	 40.55	 77.67
2024/02/01 03:23:11.595	010	00200	05363	124.09	  0.00
2024/02/01 03:48:56.912	010	00201	05363	207.62	-77.67
2024/02/01 04:14:42.252	010	00201	05364	291.13	  0.00
2024/02/01 04:40:23.766	010	00202	05364	 14.66	 77.67
2024/02/01 05:06:05.266	010	00202	05364	 98.20	  0.00
2024/02/01 05:31:50.619	010	00203	05364	181.73	-77.67
2024/02/01 05:57:36.008	010	00203	05365	265.24	  0.00
2024/02/01 06:23:17.524	010	00204	05365	348.77	 77.67
2024/02/01 06:48:58.999	010	00204	05365	 72.31	  0.00
2024/02/01 07:14:44.356	010	00205	05365	155.83	-77.67
2024/02/01 07:40:29.752	010	00205	05366	239.35	  0.00
2024/02/01 08:06:11.260	010	00206	05366	322.88	 77.67
2024/02/01 08:31:52.715	010	00206	05366	 46.42	  0.00
2024/02/01 08:57:38.028	010	00207	05366	129.94	-77.67
2024/02/01 09:23:23.389	010	00207	05367	213.46	  0.00
2024/02/01 09:49:04.906	010	00208	05367	296.99	 77.67
2024/02/01 10:14:46.362	010	00208	05367	 20.53	  0.00
2024/02/01 10:40:31.635	010	00209	05367	104.05	-77.68
2024/02/01 11:06:16.963	010	00209	05368	187.57	  0.00
2024/02/01 11:31:58.482	010	00210	05368	271.10	 77.68
2024/02/01 11:57:39.935	010	00210	05368	354.64	  0.00
2024/02/01 12:23:25.184	010	00211	05368	 78.17	-77.68
2024/02/01 12:49:10.503	010	00211	05369	161.68	  0.00
2024/02/01 13:14:52.043	010	00212	05369	245.21	 77.68
2024/02/01 13:40:33.519	010	00212	05369	328.75	  0.00
2024/02/01 14:06:18.769	010	00213	05369	 52.28	-77.67
2024/02/01 14:32:04.094	010	00213	05370	135.79	  0.00
2024/02/01 14:57:45.630	010	00214	05370	219.31	 77.67
2024/02/01 15:23:27.112	010	00214	05370	302.86	  0.00
2024/02/01 15:49:12.414	010	00215	05370	 26.39	-77.67
2024/02/01 16:14:57.770	010	00215	05371	109.90	  0.00
2024/02/01 16:40:39.274	010	00216	05371	193.43	 77.67
2024/02/01 17:06:20.746	010	00216	05371	276.97	  0.00
2024/02/01 17:32:06.067	010	00217	05371	  0.49	-77.67
2024/02/01 17:57:51.413	010	00217	05372	 84.01	  0.00
2024/02/01 18:23:32.942	010	00218	05372	167.54	 77.67
2024/02/01 18:49:14.464	010	00218	05372	251.08	  0.00
2024/02/01 19:14:59.791	010	00219	05372	334.60	-77.67
2024/02/01 19:40:45.107	010	00219	05373	 58.12	  0.00
2024/02/01 20:06:26.624	010	00220	05373	141.65	 77.67
2024/02/01 20:32:08.151	010	00220	05373	225.19	  0.00
2024/02/01 20:57:53.483	010	00221	05373	308.70	-77.67
2024/02/01 21:23:38.783	010	00221	05374	 32.22	  0.00
2024/02/01 21:49:20.272	010	00222	05374	115.76	 77.67
2024/02/01 22:15:01.780	010	00222	05374	199.30	  0.00
2024/02/01 22:40:47.114	010	00223	05374	282.81	-77.67
2024/02/01 23:06:32.417	010	00223	05375	  6.34	  0.00
2024/02/01 23:32:13.889	010	00224	05375	 89.87	 77.68
2024/02/01 23:57:55.382	010	00224	05375	173.41	  0.00
2024/02/02 00:23:40.714	010	00225	05375	256.92	-77.68
2024/02/02 00:49:26.022	010	00225	05376	340.45	  0.00
2024/02/02 01:15:07.482	010	00226	05376	 63.98	 77.68
2024/02/02 01:40:48.960	010	00226	05376	147.52	  0.00
2024/02/02 02:06:34.276	010	00227	05376	231.04	-77.67
2024/02/02 02:32:19.591	010	00227	05377	314.56	  0.00
2024/02/02 02:58:01.082	010	00228	05377	 38.09	 77.67
2024/02/02 03:23:42.575	010	00228	05377	121.63	  0.00
2024/02/02 03:49:27.894	010	00229	05377	205.15	-77.67
2024/02/02 04:15:13.242	010	00229	05378	288.67	  0.00
2024/02/02 04:40:54.760	010	00230	05378	 12.19	 77.67
2024/02/02 05:06:36.256	010	00230	05378	 95.74	  0.00
2024/02/02 05:32:21.611	010	00231	05378	179.26	-77.67
2024/02/02 05:58:07.006	010	00231	05379	262.77	  0.00
2024/02/02 06:23:48.523	010	00232	05379	346.30	 77.67
2024/02/02 06:49:29.992	010	00232	05379	 69.84	  0.00
2024/02/02 07:15:15.343	010	00233	05379	153.37	-77.67
2024/02/02 07:41:00.739	010	00233	05380	236.88	  0.00
2024/02/02 08:06:42.252	010	00234	05380	320.41	 77.67
2024/02/02 08:32:23.706	010	00234	05380	 43.95	  0.00
2024/02/02 08:58:09.012	010	00235	05380	127.48	-77.67
2024/02/02 09:23:54.370	010	00235	05381	210.99	  0.00
2024/02/02 09:49:35.892	010	00236	05381	294.52	 77.67
2024/02/02 10:15:17.346	010	00236	05381	 18.06	  0.00
2024/02/02 10:41:02.611	010	00237	05381	101.59	-77.67
2024/02/02 11:06:47.938	010	00237	05382	185.10	  0.00
2024/02/02 11:32:29.462	010	00238	05382	268.63	 77.68
2024/02/02 11:58:10.918	010	00238	05382	352.17	  0.00
2024/02/02 12:23:56.161	010	00239	05382	 75.70	-77.68
2024/02/02 12:49:41.479	010	00239	05383	159.21	  0.00
2024/02/02 13:15:23.024	010	00240	05383	242.74	 77.68
2024/02/02 13:41:04.503	010	00240	05383	326.28	  0.00
2024/02/02 14:06:49.754	010	00241	05383	 49.81	-77.67
2024/02/02 14:32:35.082	010	00241	05384	133.32	  0.00
2024/02/02 14:58:16.619	010	00242	05384	216.85	 77.67
2024/02/02 15:23:58.100	010	00242	05384	300.39	  0.00
